,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
0,0.9972299168975071,0.8785120696478034,1.2663237039968342,1.1634349030470914,0.8468539770478829,1.0051444400474872,1.1159477641472098,0.8785120696478036,1.3058963197467353,0.9418282548476454,0.7518796992481201,1.2267510882469332,1.0842896715472892,1.2346656113969132,0.7281361297981795,0.6569054214483577,0.9022556390977444,1.1238622872971902,1.0526315789473684,0.8389394538979027,1.1238622872971906,0.8705975464978235,1.10803324099723,0.8943411159477641,1.5829046299960432,1.867827463395331,2.4060150375939853,1.7332805698456673,0.9893153937475269,1.1792639493470516,1.3692125049465769,0.9893153937475265,1.313810842896716,1.400870597546498,1.076375148397309,1.036802532647408,0.965571824297586,0.7993668381480016,0.5461020973486347,0.6410763751483973,0.672734467748318,0.8785120696478036,0.9497427779976259,0.8864265927977839,0.7835377918480412,0.6569054214483577,0.7202216066481993,0.3957261574990107,0.8389394538979026,0.7835377918480413,0.5065294815987337,0.2374356944994064,0.4273842500989315,0.8785120696478036,0.7756232686980611,0.6489908982983774,0.7043925603482389,0.6410763751483972,0.7993668381480017,0.7835377918480412,0.4669568658488325,0.5144440047487139,0.4273842500989315,0.6727344677483181,0.7360506529481597,0.8626830233478432,0.8468539770478829,0.7439651760981402,0.26117926394934704,0.4907004352987732,0.8785120696478038,0.8389394538979024,0.9734863474475665,0.7360506529481597,0.37198258804907014,0.5302730510486744,0.25326474079936684,0.5223585278986942,0.49070043529877316,0.5381875741986546,0.775623268698061,0.74396517609814,0.42738425009893155,0.5223585278986941,0.2374356944994064,0.3482390185991295,0.5619311436485952,0.43529877324891175,0.5461020973486348,0.44321329639889195,0.482785912148793,0.5223585278986942,0.30866640284922836,0.5223585278986941,0.5856747130985357,0.4669568658488326,0.42738425009893155,0.6331618519984171,0.26117926394934704,0.8231104075979422,0.4036406806489909,0.45112781954887216,0.42738425009893155,0.3798971111990503,0.5777601899485556,0.4273842500989315,0.6173328056984567,0.3957261574990107,0.34823901859912937,0.35615354174910957,0.29283735654926796,0.482785912148793,0.4352987732489117,0.5381875741986545,0.5777601899485555,0.6015037593984963,0.482785912148793,0.43529877324891175,0.3878116343490305,0.2611792639493471
1,1.0086956521739128,0.7999999999999999,1.0782608695652174,0.4521739130434783,0.5217391304347826,0.8695652173913043,1.3043478260869563,1.2521739130434784,0.9739130434782609,1.269565217391304,0.9217391304347826,0.5391304347826086,0.9565217391304347,1.5304347826086957,0.8521739130434782,1.8086956521739126,1.1652173913043478,1.3565217391304347,0.9739130434782607,0.36521739130434777,0.36521739130434777,0.5391304347826086,1.373913043478261,1.0956521739130434,1.1130434782608694,1.3913043478260867,0.7652173913043477,0.6956521739130433,1.0086956521739128,1.0434782608695652,1.0260869565217392,1.165217391304348,0.5739130434782608,0.6608695652173914,1.6521739130434778,0.7130434782608696,0.5913043478260868,1.4260869565217391,0.8695652173913042,0.6956521739130435,1.0956521739130434,0.9391304347826086,0.8521739130434783,1.2521739130434781,0.7999999999999999,0.41739130434782606,1.0608695652173912,1.0782608695652172,0.7652173913043477,0.991304347826087,1.2521739130434781,1.0782608695652174,1.165217391304348,1.1478260869565216,1.2695652173913043,1.0782608695652174,1.0434782608695652,0.8521739130434782,1.0086956521739128,1.0434782608695652,1.3565217391304347,1.4434782608695649,1.1652173913043475,0.5391304347826087,0.41739130434782606,0.3304347826086956,0.39999999999999997,0.7304347826086955,1.3043478260869563,1.3739130434782607,1.5999999999999999,1.1826086956521737,1.0956521739130434,1.0956521739130434,0.8521739130434782,0.8347826086956521,1.2521739130434784,1.3217391304347823,1.2,0.6260869565217391,1.1130434782608696,0.9739130434782609,0.7478260869565215,0.9739130434782607,0.7826086956521738,0.8521739130434782,0.9565217391304347,1.2521739130434781,0.7478260869565215,0.9565217391304347,0.5565217391304348,0.7826086956521738,1.0956521739130431,0.9043478260869563,1.2,1.1304347826086956,0.4173913043478261,0.5217391304347826,0.5565217391304347,0.6608695652173912,0.34782608695652173,1.0260869565217392,0.591304347826087,0.7999999999999999,1.0608695652173912,0.43478260869565216,0.7999999999999999,0.8695652173913042,1.3043478260869565,0.9565217391304346,1.217391304347826,0.643478260869565,0.27826086956521734,1.1478260869565218,1.2,0.8869565217391303,1.2347826086956522,0.8869565217391303,0.9391304347826089,1.2521739130434784
2,0.3899721448467967,0.8356545961002785,1.1420612813370477,1.1142061281337048,0.501392757660167,0.9470752089136489,0.8635097493036211,1.2256267409470751,1.5598885793871864,0.7799442896935934,1.0584958217270193,1.142061281337047,1.4484679665738163,1.0584958217270195,1.309192200557103,0.8913649025069637,0.7242339832869081,0.6128133704735376,0.7242339832869079,1.6713091922005574,0.8077994428969358,0.5571030640668523,1.4484679665738163,0.5292479108635098,1.2534818941504178,1.3370473537604457,1.6991643454038996,2.6740947075208914,1.5598885793871868,1.0306406685236766,0.5013927576601671,0.5571030640668523,1.6434540389972143,0.8356545961002785,1.587743732590529,1.2256267409470751,0.6685236768802229,1.4763231197771585,2.0334261838440106,1.086350974930362,0.8077994428969358,0.7520891364902506,1.9498607242339834,1.532033426183844,1.7827298050139273,2.2562674094707518,1.3370473537604457,1.4763231197771587,1.1699164345403898,0.7520891364902506,2.144846796657381,1.3370473537604457,1.3091922005571028,1.9498607242339834,1.532033426183844,1.977715877437326,1.504178272980501,1.16991643454039,1.2256267409470754,0.9749303621169917,0.8356545961002785,2.8133704735376046,2.005571030640668,2.0055710306406684,1.2534818941504178,2.116991643454039,2.3119777158774375,1.699164345403899,1.0584958217270197,1.6434540389972143,2.116991643454039,1.504178272980501,1.4206128133704734,1.309192200557103,1.1699164345403898,1.671309192200557,1.3370473537604457,2.116991643454039,2.6740947075208914,0.8913649025069637,1.4206128133704734,1.6155988857938717,1.5598885793871864,1.2256267409470751,1.6434540389972143,1.4484679665738163,1.086350974930362,1.1699164345403898,1.7827298050139275,1.2256267409470751,1.4484679665738163,1.9498607242339834,1.1142061281337048,1.309192200557103,1.1977715877437327,2.590529247910863,1.8662952646239557,2.562674094707521,2.6740947075208914,0.9192200557103064,1.8662952646239555,1.4206128133704734,1.4206128133704734,1.3649025069637881,1.3649025069637881,2.0891364902506964,2.061281337047354,1.754874651810585,1.9498607242339832,1.4484679665738163,1.4206128133704734,1.4206128133704734,1.1420612813370472,1.0863509749303621,1.7270194986072422,1.4206128133704734,0.6963788300835655,0.41782729805013924,0.9470752089136489,1.8384401114206126
3,0.7750666393274553,1.0375230674595037,0.8693869181874102,0.9021939717039161,0.9309001435308589,0.9596063153578019,0.8652860364978469,0.9678080787369284,0.980110723805618,1.0785318843551361,1.0703301209760097,0.8570842731187204,1.0498257125281933,1.0867336477342624,1.0375230674595037,0.7668648759483289,1.029321304080377,1.2958786139019887,1.3614927209350005,1.0785318843551366,1.0416239491490669,0.9842116054951813,1.328685667418495,1.4558129997949558,1.0908345294238255,1.3737953660036906,1.103137174492516,1.5050235800697145,1.1687512815255279,0.9391019069099854,0.672544597088374,0.9678080787369283,0.8816895632561002,1.1851548082837808,1.0252204223908141,1.0170186590116872,0.9350010252204224,0.9309001435308591,0.980110723805618,1.0006151322534342,1.1195407012507688,0.9021939717039164,0.9309001435308587,1.0047160139429978,0.8078736928439615,0.86938691818741,0.8365798646709038,0.738158704121386,1.0293213040803768,0.902193971703916,0.9719089604264913,0.816075456223088,0.8160754562230879,0.7135534139840066,0.6643428337092476,0.7299569407422596,0.7012507689153167,0.6643428337092473,0.8488825097395939,0.8693869181874102,1.0539265942177565,0.996514250563871,0.7422595858109494,0.7914701660857083,0.930900143530859,0.9062948533934795,0.8119745745335246,0.9473036702891119,1.1892556899733437,0.8570842731187206,0.8324789829813408,0.902193971703916,1.094935411113389,0.9555054336682383,0.9883124871847447,0.7750666393274553,1.062128357596883,0.8570842731187206,0.9144966167726062,1.090834529423826,0.9883124871847445,1.04572483083863,1.2507689153167927,1.012917777322124,0.9801107238056183,1.1318433463194586,1.008816895632561,0.7955710477752714,0.6971498872257534,0.672544597088374,1.1523477547672747,1.0211195407012505,0.8201763379126511,0.688948123846627,0.6602419520196844,0.770965757637892,0.7463604675005127,0.8775886815665367,0.738158704121386,0.7258560590526962,0.6643428337092474,0.8693869181874104,0.6192331351240516,0.7504613491900757,0.7463604675005125,0.7217551773631333,1.0621283575968834,0.9062948533934798,0.8037728111543981,0.5413163830223496,0.6479393069509946,0.852983391429157,0.7053516506048799,0.6643428337092474,0.6397375435718679,0.8201763379126512,0.6971498872257534,0.7914701660857081,0.8283781012917776,0.8078736928439615
4,0.8843537414965988,0.925170068027211,1.183673469387755,1.0612244897959184,1.142857142857143,0.8435374149659863,0.7891156462585034,1.1020408163265307,1.6326530612244898,0.7891156462585034,0.5034013605442177,1.1156462585034013,1.238095238095238,1.1020408163265307,1.1972789115646256,1.3741496598639455,0.6530612244897959,0.8299319727891158,0.8027210884353742,0.8299319727891157,1.142857142857143,0.7210884353741497,0.6394557823129252,1.1836734693877549,1.2108843537414968,1.292517006802721,1.2925170068027212,0.8843537414965987,0.9115646258503401,1.0204081632653061,1.3877551020408163,1.7006802721088434,1.1020408163265307,1.0068027210884354,1.3197278911564623,1.4829931972789119,1.1156462585034013,0.9251700680272109,0.7346938775510203,0.8843537414965986,1.034013605442177,0.7074829931972788,0.6258503401360545,0.3673469387755102,0.7891156462585034,0.6530612244897961,0.35374149659863946,0.5170068027210885,0.9387755102040817,1.3197278911564627,1.292517006802721,0.7755102040816326,0.9387755102040817,1.5238095238095237,0.8571428571428573,0.8299319727891156,0.870748299319728,1.1292517006802723,0.8027210884353742,0.6258503401360545,1.1564625850340136,1.0748299319727892,1.5510204081632653,1.1836734693877553,0.7619047619047619,0.7619047619047619,0.38095238095238093,0.6258503401360546,1.8639455782312926,0.7482993197278911,0.4761904761904762,0.870748299319728,1.3605442176870748,0.8707482993197279,0.7482993197278912,0.9659863945578232,1.3061224489795917,1.1972789115646258,1.0476190476190477,1.2653061224489799,1.5102040816326527,1.034013605442177,0.8707482993197281,1.0204081632653061,1.2380952380952384,1.142857142857143,0.8979591836734696,1.387755102040816,0.816326530612245,1.1972789115646258,0.5306122448979592,0.9659863945578232,0.9251700680272107,1.0068027210884354,1.0476190476190477,1.1156462585034013,0.6666666666666666,0.9523809523809522,1.0476190476190477,1.2244897959183672,1.08843537414966,1.047619047619048,0.9115646258503399,0.38095238095238093,0.5306122448979592,1.034013605442177,0.9931972789115647,1.197278911564626,1.2789115646258502,1.197278911564626,0.925170068027211,0.5034013605442177,1.2244897959183672,0.6258503401360543,0.7482993197278911,0.6666666666666666,1.08843537414966,0.8299319727891158,1.1156462585034015,0.5850340136054422
5,1.1830985915492958,0.9483568075117369,1.164319248826291,1.80281690140845,1.0610328638497653,0.6009389671361504,1.0422535211267607,1.1267605633802817,1.164319248826291,0.7417840375586855,0.516431924882629,0.7417840375586855,1.1643192488262912,0.8544600938967135,1.07981220657277,0.9389671361502349,0.7136150234741784,1.1455399061032863,0.9201877934272299,1.0892018779342723,0.8732394366197184,0.9389671361502346,0.39436619718309857,0.76056338028169,1.164319248826291,1.6431924882629108,2.3380281690140836,2.159624413145539,2.075117370892018,1.7652582159624404,1.3615023474178403,1.0798122065727698,1.5023474178403753,1.39906103286385,1.051643192488263,1.0234741784037558,1.0610328638497653,1.3427230046948357,1.2300469483568073,1.295774647887324,1.849765258215962,1.6338028169014078,1.323943661971831,1.2206572769953048,1.4084507042253522,1.408450704225352,2.084507042253521,1.718309859154929,1.6056338028169013,2.009389671361502,1.8685446009389668,1.4835680751173708,1.859154929577464,1.9530516431924878,1.4178403755868543,1.342723004694836,1.3333333333333333,1.7934272300469478,1.1079812206572768,1.427230046948357,1.0892018779342727,1.1549295774647887,0.9201877934272299,1.5117370892018773,1.2957746478873238,1.511737089201878,0.9577464788732395,1.1830985915492958,1.577464788732394,0.6572769953051641,0.9014084507042256,1.1173708920187793,1.502347417840376,0.92018779342723,1.267605633802817,2.046948356807511,1.1549295774647885,1.2018779342723005,0.9107981220657279,0.8262910798122065,1.3427230046948357,1.183098591549296,1.0985915492957745,1.1643192488262912,1.7370892018779338,1.5305164319248827,1.2957746478873242,0.5915492957746479,1.1361502347417842,1.0985915492957745,1.596244131455399,1.2957746478873238,0.8450704225352111,1.52112676056338,1.0610328638497653,1.107981220657277,0.9107981220657275,1.8497652582159618,1.3896713615023477,0.9577464788732394,1.2582159624413145,1.511737089201878,1.0328638497652582,1.1455399061032863,0.9671361502347419,1.0234741784037558,1.4553990610328638,0.9577464788732392,0.9295774647887322,1.0422535211267607,1.211267605633803,0.9295774647887324,0.6854460093896714,0.7605633802816903,1.192488262910798,1.5399061032863852,1.0140845070422535,1.0798122065727698,0.6103286384976524,0.7230046948356806
6,0.4886561954624782,0.3141361256544503,0.418848167539267,0.7678883071553227,1.6753926701570683,0.6631762652705061,0.9075043630017451,0.9075043630017451,0.9773123909249565,0.9075043630017453,0.5933682373472949,1.361256544502618,1.7102966841186735,1.2914485165794067,1.4310645724258289,0.45375218150087254,0.732984293193717,1.6404886561954621,1.9546247818499125,0.8027923211169284,0.5933682373472949,1.50087260034904,0.6980802792321117,0.5584642233856894,0.6282722513089005,1.4310645724258289,2.1989528795811526,1.3263525305410122,0.767888307155323,0.9773123909249564,0.9075043630017451,0.6980802792321118,0.767888307155323,1.0820244328097732,1.0820244328097732,0.7329842931937173,1.4310645724258293,1.6404886561954626,1.535776614310646,0.7329842931937173,0.9773123909249565,1.2565445026178013,0.2094240837696335,0.3141361256544502,1.6753926701570683,0.9773123909249563,1.2216404886561956,1.675392670157068,1.0122164048865618,0.7329842931937173,0.5933682373472949,0.45375218150087254,0.8027923211169284,2.1989528795811517,1.2216404886561951,1.1169284467713787,0.31413612565445026,1.2914485165794065,0.837696335078534,0.9773123909249563,0.8027923211169284,1.0471204188481675,0.6282722513089006,0.6631762652705061,1.7801047120418847,1.1867364746945899,0.8027923211169284,0.6980802792321117,0.6282722513089006,1.18673647469459,0.7329842931937174,0.31413612565445026,0.8027923211169284,0.3839441535776615,1.4659685863874348,1.675392670157068,1.0820244328097732,1.2565445026178013,0.6282722513089005,0.4886561954624782,0.9075043630017451,0.6631762652705061,0.418848167539267,1.780104712041885,1.256544502617801,1.710296684118674,1.4659685863874348,0.34904013961605584,0.8376963350785341,1.5706806282722512,0.9773123909249564,0.4886561954624782,0.41884816753926707,0.418848167539267,1.2914485165794067,0.9075043630017453,0.34904013961605584,0.418848167539267,0.418848167539267,1.0122164048865618,1.8150087260034908,1.0471204188481675,0.3490401396160559,0.9773123909249565,1.012216404886562,0.9424083769633507,1.5008726003490402,1.1169284467713785,0.6282722513089004,0.767888307155323,0.13961605584642234,0.6631762652705061,1.710296684118674,0.9773123909249565,0.837696335078534,1.1169284467713787,0.2443280977312391,0.34904013961605584,0.837696335078534,0.8027923211169284
7,0.9782608695652174,0.5253623188405797,0.88768115942029,1.1413043478260871,0.8333333333333335,1.3405797101449277,1.2862318840579714,1.3405797101449275,1.6304347826086956,0.5797101449275363,0.6159420289855072,0.9420289855072466,0.88768115942029,0.996376811594203,0.8876811594202899,0.7427536231884058,0.7608695652173915,1.213768115942029,1.3043478260869563,1.105072463768116,1.8297101449275361,2.1376811594202896,1.3405797101449277,0.5072463768115942,1.0869565217391306,1.7934782608695652,1.5579710144927537,0.9239130434782609,1.1956521739130435,1.4130434782608698,3.2789855072463756,3.478260869565217,1.5398550724637683,2.0652173913043477,1.829710144927536,0.7427536231884059,1.7391304347826086,1.9565217391304353,2.391304347826087,2.6992753623188404,2.4999999999999996,5.307971014492754,6.721014492753624,8.6231884057971,11.322463768115943,11.721014492753623,12.82608695652174,11.811594202898553,14.076086956521737,14.764492753623188,12.844202898550726,11.539855072463766,12.28260869565217,9.492753623188406,9.891304347826086,7.155797101449271,6.956521739130431,6.829710144927536,6.684782608695653,7.699275362318841,6.503623188405794,6.05072463768116,6.304347826086954,6.630434782608696,6.286231884057969,5.742753623188405,6.0688405797101455,7.155797101449274,6.394927536231884,7.608695652173913,7.065217391304349,5.688405797101448,6.992753623188403,7.971014492753621,7.210144927536231,5.634057971014491,5.271739130434784,5.054347826086955,5.471014492753622,6.340579710144929,5.8514492753623175,5.978260869565216,6.159420289855074,6.3224637681159415,6.286231884057969,6.739130434782607,7.445652173913043,5.942028985507245,5.88768115942029,6.992753623188406,7.789855072463767,8.550724637681155,7.6811594202898545,7.427536231884058,6.177536231884058,7.1557971014492745,6.21376811594203,5.634057971014492,6.1775362318840585,5.996376811594203,5.923913043478259,4.6557971014492745,4.909420289855071,5.253623188405794,5.778985507246376,5.869565217391305,6.358695652173913,6.177536231884059,3.822463768115941,4.746376811594202,4.474637681159419,5.307971014492753,5.561594202898551,5.36231884057971,4.438405797101449,5.543478260869565,5.760869565217391,6.974637681159421,6.594202898550724,6.28623188405797
8,1.115593755481495,0.8840554288721277,0.8103841431327837,0.8209086125241188,1.0103490615681459,1.0033327486405894,0.9296614629012456,0.943694088756359,1.1822487282932816,0.8033678302052275,0.8665146465532364,0.9893001227854764,1.1541834765830556,1.1085774425539383,0.9682511840028066,1.322574986844413,1.0524469391334856,0.8244167689878968,1.0910366602350468,1.1191019119452732,1.0243816874232594,0.9015962111910194,0.936677775828802,0.9051043676547974,1.1050692860901594,1.059463252061042,0.6840905104367657,0.7226802315383267,0.3999298368707245,0.5121908437116297,0.4034379933345027,0.3753727416242764,0.2631117347833714,0.28065251710226274,0.259603578319593,0.3227503946676022,0.1789159796526925,0.12278547623223995,0.0912120680582354,0.07717944220312226,0.1613751973338011,0.19294860550780568,0.21399754429047532,0.2455709524644799,0.38940536747938964,0.357831959305385,0.28065251710226274,0.1859322925802491,0.3367830205227153,0.23504648307314513,0.2280301701455885,0.2560954218558148,0.1824241361164708,0.24206279600070157,0.1613751973338011,0.2876688300298193,0.3613401157691633,0.10875285037712683,0.10875285037712683,0.1543588844062445,0.17540782318891424,0.13330994562357482,0.1859322925802491,0.29468514295737597,0.21750570075425366,0.21750570075425366,0.2034730748991405,0.07717944220312226,0.1578670408700228,0.39291352394316786,0.07016312927556569,0.08068759866690055,0.2560954218558148,0.1999649184353622,0.27714436063848447,0.23855463953692335,0.1613751973338011,0.25258726539203646,0.24206279600070166,0.2631117347833713,0.3648482722329416,0.2525872653920365,0.21048938782669704,0.2736362041747062,0.3718645851604981,0.3262585511313804,0.31573408174004564,0.3087177688124891,0.32976670759515875,0.37888089808805475,0.44202771443606387,0.29468514295737586,0.31573408174004564,0.2841606735660411,0.3718645851604982,0.4279950885809507,0.3543238028416067,0.2876688300298193,0.3087177688124891,0.3262585511313804,0.48763374846518154,0.2490791089282582,0.21399754429047532,0.3753727416242765,0.4490440273636204,0.3823890545518331,0.3858972110156113,0.2981932994211542,0.1859322925802491,0.2420627960007016,0.40343799333450275,0.26661989124714963,0.13330994562357482,0.2280301701455885,0.23153832660936677,0.1964567619715839,0.2701280477109279,0.2245220136818102,0.08068759866690055,0.14383441501490968
9,1.1560127357335295,0.9453832965956406,0.881704628949302,1.0041636051922609,0.7886358070046535,1.1021307861866276,1.0041636051922609,0.935586578496204,0.8817046289493021,1.1707078128826847,0.8768062698995837,0.7445505755571885,1.0629439137888812,1.033553759490571,1.136419299534656,0.8523144746509922,1.092334068087191,1.337252020573108,1.0286554004408524,0.9649767327945139,0.8523144746509917,0.9257898603967673,1.0090619642419794,0.8474161156012737,0.7445505755571884,0.440852314474651,0.26451138868479057,0.19103600293901546,0.3575802106294392,0.41636051922605927,0.5241244183198629,0.32819005633112913,0.19103600293901546,0.18123928483957877,0.12735733529267698,0.18123928483957874,0.18123928483957877,0.17144256674014205,0.2106294391378888,0.1322556943423953,0.11756061719324028,0.12735733529267698,0.08817046289493019,0.03918687239774676,0.17144256674014205,0.1763409257898604,0.1861376438892971,0.048983590497183434,0.0979671809943669,0.07347538574577517,0.004898359049718345,0.16654420769042372,0.17634092578986038,0.17634092578986038,0.10776389909380357,0.15674748959098703,0.17144256674014205,0.0440852314474651,0.18123928483957874,0.0881704628949302,0.14205241244183198,0.24001959343619886,0.12245897624295861,0.13225569434239529,0.0881704628949302,0.024491795248591724,0.07837374479549351,0.12735733529267695,0.24981631153563555,0.18613764388929707,0.13225569434239529,0.13225569434239529,0.19593436198873382,0.2106294391378888,0.12245897624295861,0.3575802106294392,0.2939015429831007,0.1959343619887338,0.21552779818760717,0.31349497918197405,0.35758021062943923,0.4506490325740877,0.582904726916483,0.4702424687729611,0.2547146705853539,0.4016654420769043,0.42125887827577757,0.46534410972324275,0.4359539554249327,0.4800391868723977,0.6857702669605682,0.5878030859662015,0.7151604212588784,0.7004653441097233,0.6269899583639481,0.7151604212588781,0.724957139358315,0.6612784717119765,0.5975998040656381,0.5975998040656382,0.5535145726181728,0.6612784717119765,0.5975998040656382,0.6073965221650747,0.30859662013225564,0.5437178545187363,0.40656380112662266,0.426157237325496,0.3624785696791575,0.30859662013225575,0.3428851334802841,0.31349497918197405,0.3379867744305658,0.1861376438892971,0.26940974773450893,0.32819005633112913,0.2008327210384521,0.20573108008817045,0.24981631153563558,0.24491795248591722
