,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,1.0304709141274235,1.049465769687376,1.0051444400474867,0.9149188761377122,1.1159477641472095,1.6351404827859117,1.2299168975069248,0.7977839335180055,0.834190740007914,0.6790660862683021,0.5650969529085873,0.7154728927582111,0.5635140482785912,0.6410763751483973,0.7597942223981003,0.4669568658488327,0.5413533834586465,0.4669568658488325,0.48436881677878896,0.5223585278986939,0.4479620102888801,0.42896715472892755,0.4653739612188365,0.43371586861891576
1,0.7721739130434783,1.1339130434782612,0.9600000000000001,1.1339130434782612,0.897391304347826,0.9808695652173912,1.0156521739130435,0.859130434782609,0.9878260869565216,0.8626086956521739,1.1826086956521733,1.0052173913043478,0.9843478260869566,0.8278260869565216,1.1652173913043478,1.0469565217391306,0.9182608695652176,0.9530434782608695,0.9078260869565219,0.6573913043478261,0.7652173913043477,0.8730434782608695,0.8973913043478259,1.04
2,0.796657381615599,1.075208913649025,1.2033426183844014,0.9247910863509748,0.9192200557103063,1.66016713091922,1.0250696378830086,1.2980501392757662,1.3649025069637883,1.3983286908077999,1.6545961002785516,1.3704735376044572,1.782729805013928,1.7660167130919222,1.5041782729805018,1.7381615598885798,1.4930362116991647,1.3426183844011146,1.403899721448468,2.122562674094708,1.4874651810584958,1.860724233983288,1.35933147632312,1.064066852367688
3,0.9030141480418296,0.9702686077506667,1.0202993643633387,1.1064178798441668,1.1802337502563045,1.2179618618002872,0.9464834939511997,0.9727291367644048,0.9530449046545008,0.8751281525527986,0.7963912241131844,0.7627639942587657,0.9030141480418292,0.9423826122616363,0.9546852573303264,0.9399220832478982,1.0555669468935822,0.8611851548082842,0.8685667418494979,0.771785933975805,0.7299569407422591,0.8070535165060485,0.7020709452532294,0.7890096370719707
4,1.0394557823129256,1.0312925170068032,1.0312925170068032,0.8979591836734698,0.9795918367346942,1.0802721088435376,1.303401360544218,1.0285714285714287,0.7047619047619049,0.756462585034014,1.0775510204081635,0.8517006802721091,1.1455782312925178,0.8761904761904766,0.8653061224489801,1.156462585034014,1.1346938775510211,1.0884353741496606,0.8952380952380956,1.0013605442176876,0.7918367346938777,1.1401360544217694,0.8054421768707485,0.8571428571428575
5,1.2319248826291072,0.9352112676056331,0.8713615023474174,0.96150234741784,0.8262910798122061,1.9962441314553976,1.278873239436619,1.1906103286384968,1.487323943661971,1.76525821596244,1.7164319248826276,1.4009389671361492,1.1943661971830979,1.1774647887323937,1.1417840375586847,1.228169014084506,1.3051643192488254,1.130516431924882,1.2638497652582152,1.2431924882629097,1.1830985915492953,1.08169014084507,0.9558685446009384,0.9934272300469478
6,0.7329842931937173,0.8726003490401396,1.2774869109947644,1.1169284467713785,0.7958115183246074,1.340314136125654,0.9075043630017451,1.214659685863874,0.8865619546247819,1.1239092495637,1.0541012216404886,0.9075043630017451,0.9842931937172775,0.900523560209424,0.7399650959860384,1.026178010471204,1.0052356020942408,1.1867364746945894,0.719022687609075,0.6212914485165794,1.0401396160558463,0.9912739965095986,0.8656195462478183,0.6701570680628272
7,0.8731884057971014,1.2355072463768118,0.8659420289855073,1.02536231884058,1.380434782608696,1.3768115942028987,2.4384057971014497,1.9057971014492754,6.894927536231883,13.039855072463764,11.210144927536225,7.065217391304347,6.355072463768116,6.59420289855072,6.985507246376809,5.554347826086957,6.1195652173913,6.601449275362319,7.525362318840576,6.23550724637681,5.304347826086954,5.394927536231882,5.028985507246374,6.2318840579710155
8,0.9282582003157346,0.972460971759341,1.017365374495703,1.0819154534292232,0.9745658656376074,0.6756709349236977,0.3164357130328013,0.1585686721627785,0.2406595334151903,0.2792492545167514,0.21399754429047532,0.20417470619189618,0.2013681810208736,0.20978775653394147,0.1768110857744256,0.23153832660936677,0.29468514295737586,0.3318716014734256,0.3416944395720049,0.34099280827924927,0.3550254341343624,0.29889493071390977,0.2525872653920365,0.1831257674092265
9,0.9551800146950775,1.018858682341416,0.9708547636541759,1.0551065393093315,0.8758265980896401,0.334068087190791,0.27038941954445256,0.17536125397991675,0.10874357090374724,0.1165809453832966,0.1263776634827333,0.1283370071026206,0.14499142787166294,0.13323536615233897,0.15870683321087437,0.2752877785941709,0.423218221895665,0.44085231447465095,0.663237815331864,0.6593191280920891,0.5456771981386236,0.40950281655645354,0.289982855743326,0.2458976242958609
10,1.0386701662292221,1.0113735783027125,0.9910761154855648,0.9588801399825025,1.364129483814523,1.6951881014873136,1.427821522309712,1.4152230971128612,1.3816272965879264,1.186351706036746,1.1149606299212604,1.2619422572178476,1.1898512685914262,0.9112860892388452,0.967279090113736,0.9476815398075242,0.9287839020122496,0.8874890638670173,0.8657917760279972,0.919685039370079,0.6929133858267721,0.8580927384076995,0.7895013123359584,1.0386701662292221
11,0.9928571428571432,1.178571428571429,0.8357142857142859,0.992857142857143,2.0000000000000004,1.4428571428571433,1.1071428571428572,1.3142857142857145,1.7000000000000004,1.4214285714285717,1.428571428571429,0.4357142857142858,0.7642857142857146,0.5642857142857144,0.3642857142857143,0.3,0.6428571428571429,0.6214285714285716,0.7571428571428572,0.46428571428571425,0.2142857142857143,0.7214285714285715,0.42142857142857143,0.47857142857142865
12,1.014019840944495,0.9399032548987457,1.0100844469951626,1.0359924571615977,1.043535295564483,1.1694679019431007,0.929080921538083,1.1750430433713206,1.156021972616217,1.0766581946380254,0.9051406083463146,0.9677789620398459,0.8661146183487745,0.8405345576781174,0.7664179716323685,0.7628105271788145,0.7523161433139297,0.7546117897843732,0.7772403049930309,0.7683856686070346,0.8041321636467983,0.7719931130605886,0.7546117897843733,0.7418217594490448
13,0.9613572101790764,1.1046182846371346,0.9575871819038642,0.9764373232799247,1.2968897266729498,0.9613572101790764,0.6145146088595667,0.633364750235627,0.5278039585296891,0.47879359095193225,0.8444863336475024,0.6107445805843544,1.0028275212064088,0.7917059377945335,0.701225259189444,0.878416588124411,0.8671065032987747,0.5089538171536288,0.69368520263902,0.4863336475023563,0.6786050895381717,0.6333647502356269,0.520263901979265,0.7540056550424129
14,0.9727604605447909,1.1008143779837127,1.0311710193765797,0.8952541420949173,0.8199943836001125,1.0592530188149398,0.9019938219601237,0.9896096602078069,1.0109519797809605,1.012075259758495,1.0648694187026118,1.0379106992417861,0.9929795001404101,1.0828418983431622,0.8379668632406628,1.0266778994664423,0.8491996630160069,0.9267059814658806,1.0502667789946647,0.9884863802302726,0.9985959000280822,0.858185902836282,0.9401853411962934,0.8828980623420389
15,1.1033919084593375,0.8761749080506741,0.8434818144666937,1.1769513690232933,1.1066612178177357,1.562729873314262,1.0167552104617894,1.0445443400081729,1.0886800163465464,1.0216591744993868,0.8827135267674701,0.8712709440130771,0.7731916632611359,0.6424192889252144,0.6718430731507966,0.7584797711483448,0.5655905190028605,0.7944421740907233,0.6767470371883938,0.5410706988148752,0.7208827135267675,0.7421332243563546,0.7748263179403349,0.7470371883939516
16,1.0434782608695645,0.9794913863822803,1.0738310090237895,0.9031993437243638,0.9466776045939292,0.6447908121410989,0.663658736669401,0.8187038556193597,0.8252666119770303,0.7809680065627561,0.777686628383921,0.7571780147662014,0.7842493847415911,0.6743232157506149,0.7194421657095978,0.835931091058244,0.8597210828547985,0.8351107465135353,0.8638228055783426,0.7899917965545526,0.6735028712059066,0.7063166529942572,0.6841673502871205,0.6702214930270712
17,0.9570459683496599,1.0422004521477009,0.95101733232856,1.0497362471740763,1.058025621703089,1.284099472494347,1.4122079879427274,1.387339864355689,1.140919366993217,1.1703089675960807,1.1770911831198183,1.1175584024114535,1.0934438583270527,1.2411454408440081,1.278070836473247,1.1597588545591548,1.2042200452147689,1.23134890730972,1.3217784476262238,1.2298417483044453,1.1047475508666156,1.102486812358703,1.155990957045967,1.0459683496608883
18,1.0171428571428565,1.0102857142857138,0.9542857142857137,1.0182857142857136,1.011428571428571,1.2274285714285709,1.2959999999999996,1.1897142857142853,1.1348571428571421,1.0857142857142852,1.182857142857142,1.0251428571428567,0.9028571428571426,1.0057142857142851,0.9748571428571423,1.0159999999999993,0.8445714285714283,0.9668571428571425,1.079999999999999,1.0045714285714282,0.9177142857142851,0.899428571428571,0.8857142857142848,0.8148571428571426
19,1.0635359116022096,0.8342541436464086,1.0027624309392265,1.0994475138121544,1.1685082872928174,1.2375690607734802,1.0911602209944748,1.3867403314917128,1.2734806629834252,0.8922651933701653,0.8922651933701657,1.5386740331491715,0.8011049723756907,1.1049723756906076,1.176795580110497,1.1104972375690607,1.350828729281768,1.4806629834254146,1.2071823204419887,1.5220994475138123,1.2127071823204416,1.0441988950276244,1.016574585635359,1.389502762430939
20,1.1345895020188428,0.9246298788694484,1.0201884253028264,0.9205921938088831,0.7913862718707941,0.9825033647375504,0.7133243606998656,0.7954239569313595,0.26514131897711984,0.4199192462987887,0.40646029609690454,0.35935397039030964,0.40915208613728127,0.3526244952893674,0.31359353970390313,0.414535666218035,0.5141318977119785,0.4185733512786003,0.4737550471063257,0.5195154777927322,0.6056527590847914,0.5141318977119785,0.6258411843876179,0.6446837146702558
21,0.7723995880535526,1.0792996910401642,1.122554067971163,1.0257466529351176,1.538619979402677,1.9588053553038094,1.2543769309989694,1.7631307929969093,1.8537590113285265,1.207003089598352,0.9824922760041189,0.7888774459320281,0.6982492276004116,0.8650875386199788,0.8424304840370748,0.6900102986611736,0.7868177136972191,0.7621009268795053,0.6426364572605557,0.6961894953656022,0.6982492276004115,0.6446961894953653,0.4222451081359422,0.7909371781668378
22,1.0575461454940285,0.8707926167209558,0.9685124864277962,1.1031487513572207,0.9815418023887083,0.7535287730727472,1.409337676438654,2.0173724212812165,2.325732899022802,2.545059717698155,2.608034744842563,2.347448425624322,2.2171552660152014,2.121606948968513,2.347448425624322,2.2888165038002177,2.0651465798045607,2.351791530944626,1.9761129207383286,1.852334419109664,2.0477741585233447,1.7676438653637356,2.2757871878393057,1.9761129207383286
23,1.1665074816937284,0.9347341610951929,0.8213944603629417,1.0773638968481378,1.5090735434574976,1.7421203438395414,1.7497612225405916,1.1665074816937282,1.3498885705189438,1.6300541228907994,2.428525947150589,2.0426615727475324,1.801973893664438,1.5689270932823944,1.6071314867876467,1.6937281120662206,1.807067812798472,1.9904489016236864,1.5103470232410061,1.9000318369945877,1.9624323463865017,1.4988857051894307,1.5510983763132762,1.5842088506844947
24,0.9632916498588142,1.048810004033885,0.9907220653489314,0.9971762807583705,1.2730939895119004,1.8959257765227917,1.0762404195240018,0.8245260185558697,0.5405405405405406,0.7293263412666399,0.44050020169423165,0.34368697055264225,0.34368697055264236,0.20976200080677695,0.2952803549818475,0.26623638563937074,0.300121016538927,0.3840258168616377,0.4146833400564745,0.43404598628479246,0.48729326341266654,0.4647035094796291,0.3081887858007262,0.2484872932634127
25,1.0078870900788717,0.9846409298464099,1.0527189705271904,0.954753009547531,1.2586135325861358,2.180157741801579,2.7895392278953945,3.42880863428809,3.242839352428396,2.96886674968867,3.6247405562474095,3.257783312577836,3.239518472395188,3.3325031133250342,3.332503113325034,3.3623910336239136,3.4138646741386496,3.960149439601499,4.501452885014534,3.809049398090498,3.5018679950186837,3.860523038605235,3.548360315483606,3.6297218762972214
26,0.9870490286771504,1.0555041628122106,1.0471785383903789,0.9102682701202588,1.0471785383903789,1.2960222016651246,1.2312673450508782,1.1924144310823308,0.9592969472710452,1.134135060129509,1.0888066604995372,1.188714153561517,1.1702127659574462,1.0980573543015726,1.0814061054579092,1.2072155411655872,0.9500462534690098,1.268270120259019,1.165587419056429,1.1600370027752078,1.148936170212766,1.147086031452358,1.0777058279370955,1.0860314523589267
27,1.0580186583740556,0.9624167036872499,0.9737894269213679,1.0057752110173253,0.9823189693469568,0.8589960017769874,0.9414482452243442,0.953531763660595,1.0111061750333177,1.0971123944913372,1.0626388271879161,0.9727232341181691,1.0327854286983558,0.9830297645490892,0.9734340293203018,0.9521101732563304,1.002932030208796,0.9656152820968456,0.9581519324744555,0.9414482452243447,0.8497556641492671,1.0025766326077294,0.9442914260328737,1.0285206574855619
28,1.0206718346253234,1.0878552971576234,1.0645994832041346,0.8268733850129198,1.366925064599484,1.6227390180878565,1.108527131782946,1.7545219638242908,1.4289405684754524,1.3772609819121453,1.2325581395348844,1.299741602067184,1.3540051679586569,1.1214470284237728,1.1937984496124037,1.2790697674418607,0.9948320413436696,1.299741602067184,1.0697674418604657,1.142118863049096,1.2454780361757114,1.1782945736434114,1.0594315245478039,0.7984496124031005
